product_id,category_id,store_id,name,product_slug,brand,model,description,manufacturer,thumbnail_image,rating,price,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,1,1,"LG 65UL3J-E webOS UHD Signage, Black","LG 65UL3J-E webOS UHD Signage, Black",LG,65UL3J-E,"<p>Superb Picture Quality with Ultra HD Resolution With the resolution of UHD, it makes the color and details of the contents vivid and realistic. In addition, the wide viewing angle applied with an IPS panel, provides clear contents. Sophisticated Slim Design This series is thin in bezel size and thickness, which saves space and enables easy installation. In addition, it increases the immersive experience from the screen and provides a sophisticated design, improving the décor of the space where the product is installed. High-Performance with LG webOS 6.0 LG webOS 6.0, upgraded in SoC and web engine, is available on UL3J series for a smooth execution of several tasks. LG webOS smart signage platform enhances user convenience with intuitive GUI. Various Sensor Connection LG webOS smart signage platform helps to easily provide value-added solutions by supporting simple connections with external sensors such as GPIO, NFC/RFID, temperature sensors, etc., via USB plug-in. LG's Simple Advertisement Helper, Promota Using LG's Promota application, downloadable on a mobile device, you can easily create your own display contents. With Promota, you can add text and images to create an online profile for your business as well as deliver information such as event news, seasonal menus, promotions, and even more to your customers while recommending easy-to-use templates relevant to your industry. LG's Wireless Screen Sharing Solution, LG One: Quick Share LG One: Quick Share is a wireless screen sharing solution available through the UL3J series, USB transmission unit, and its app. You can simply share personal PC screen to the display with it's USB dongle button and embedded Wi-Fi, and can adjust the basic setting values (volume, picture mode, auto bright, etc.) of the connected display without a remote control. Also, the Office Meeting Mode helps you to display the agenda, note before the meeting starts. Remote Monitoring and Control This web-based monitoring solution is user-friendly and allows the user to be at ease. It enables the user to have full access anywhere at anytime from their mobile phone & PC under network-accessible environment while having access to both current and past data. It allows the user to monitor the unit, make adjustments and control the unit remotely in real time. Compatible with AV Control Systems The UL3J series supports Crestron Connected; for high compatibility with professional AV controls to achieve seamless integration and automated control, boosting business management efficiency. Compatible with Video Conference System For effective visual meeting, the UL3J series supports its compatibility with Cisco solutions that offers powerful and integrated control for a smarter video conference. Easy Menu Setup for Vertical Needs UL3J series increases users' convenience by organizing frequently used menus by industry. Built-in Speaker Contents will be enriched with sound effects from built-in speakers, without the need for purchasing or installing external speakers. Easy Content Distribution & SW Update UL3J series features embedded Wi-Fi making it easy to distribute content wirelessly and update Firmware under the same network. Wireless Access Point UL3J series operates as a virtual router which can be an wireless access point for mobile devices.</p>",LG Electronics,https://i5.walmartimages.com/asr/8c6fc5de-b823-484b-a5b3-ebeb55a177d9.30623f35bd9408b8c4fcba1d0209a4b4.jpeg,NULL,1491.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,1,1,Samsung 55 Class The Serif QLED 4K UHD HDR Smart TV (2020)," QN55LS01""",Samsung 55 Class The Serif QLED 4K UHD HDR Smart TV (2020)," QN55LS01""",SAMSUNG,QN55LS01TAFXZA,"<p></p><div><div><p>It does not belong to the world of television, but it belongs to the world we live in. Blurring the line between design and technology, Samsung introduces The Serif. The Samsung 55 Class The Serif QLED 4K UHD HDR Smart TV challenges the way we view technology and its interaction with the space around it. Enjoy the view of your TV from all angles—and that doesn’t just mean the screen. The Serif looks beautiful from front to back", side to side, and can elegantly decorate any space. The iconic “I’ shaped design, packaged in a slim frame turns The Serif into a statement piece in a way that no other TV can. The capital ‘I’ presents a bold look that’s certain to catch the eyes of any beholder. Perfect for smaller spaces, the option to remove its legs makes it all the more versatile. With 100% Color Volume*, Quantum Dot Technology delivers over a billion shades of color that stay true-to-life without washing out at any level of brightness. Plus, It integrates seamlessly with smart speakers and mobile devices. All your devices, connected in seconds and in a simpler way. Unconditionally beautiful," the Samsung 55"" Class The Serif QLED 4K UHD HDR Smart TV is designed for every place", at every moment," from every angle.</p></div></div>""",SAMSUNG,https://i5.walmartimages.com/asr/b7445558-1b14-461c-9ed0-514a14b1fe15.025f535553beb2c911b64c7314ce0c2e.jpeg,4.6,1497.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,1,1,"Sharp PN-UH551 - 55 Diagonal Class (54.7"" viewable) LED-backlit LCD display - with TV tuner - digital signage - 4K UHD (2160p) 3840 x 2160 - direct-lit LED""","Sharp PN-UH551 - 55 Diagonal Class (54.7"" viewable) LED-backlit LCD display - with TV tuner - digital signage - 4K UHD (2160p) 3840 x 2160 - direct-lit LED""",Sharp,PN-UH551,"Sharp PN-UH551 55 Class (54.7"" viewable) LED-backlit LCD display - 4K - for digital signage""",Sharp,https://i5.walmartimages.com/asr/9813d017-2e33-48aa-805b-0856605675ec_1.152c61dd83f520ed5581760963508402.jpeg,5,1499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,1,1,"LG 65 Class 4K UHD Smart TV with AI ThinQ® NanoCell 80 Series 65NANO80UPA""","LG 65 Class 4K UHD Smart TV with AI ThinQ® NanoCell 80 Series 65NANO80UPA""",LG,65NANO80UPA,The LG 65 NanoCell 80 Series TV provides better contrast in everything you watch. Movies and sports are on full display. Local dimming brings you deep blacks and more balanced lighting to everything you see. NanoCell colors your world with the lifelike picture of Nano Color, enriched with a billion rich colors, as well as Local Dimming lighting control. It's an experience furthered by connected home features and an advanced processor. Quad Core Processor 4K enhances every scene to give you a smooth, crisp viewing experience with enhanced contrast," color and blacks. The LG 65"" NanoCell 80 Series TV brings cinema to your home! And with built-in access to Netflix", Apple TV+, Disney+ and LG channels," your favorite content is at your fingertips.""",LG Electronics,https://i5.walmartimages.com/asr/bd5e26d4-c397-45a2-ba77-0f3f4dcbede2.549db3bf9e34eb3bdea378792716049a.jpeg,4.3,1500.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,1,1,"Sony XR65A80K Bravia XR A80K 65 4K HDR OLED Smart TV (2022 Model) Bundle with Premium 2 Year Extended Warranty""","Sony XR65A80K Bravia XR A80K 65 4K HDR OLED Smart TV (2022 Model) Bundle with Premium 2 Year Extended Warranty""",Sony,XR65A80K,"EWE99SNXR65A80K <br /><br /><ul><li><br />INCLUDED IN THE BOX:<br /></li><li><br />Sony Bravia XR A80K 65 4K HDR OLED Smart TV XR65A80K (2022 Model)</li><li><br />Table-top Stand</li><li><br />AC power Cord</li><li><br />Voice Remote Control</li><li><br />Batteries</li><li><br />Quick Setup Guide</li><li><br />Sony Warranty<br /><br /></li><li><br />BUNDLE INCLUDES:<br /></li><li><br />Sony Bravia XR A80K 65"" 4K HDR OLED Smart TV XR65A80K (2022 Model)</li><li><br />Premium 2 Year Accidental Television Extended Warranty</li></ul><p>Experience the pure black and natural colors of OLED in a more compact size", powered by the intelligent Cognitive Processor XR. With XR OLED Contrast Pro, contrast is boosted to create exceptionally realistic picture for movies and gaming. Enjoy OLED picture quality and cinematic audio packed into a beautifully compact form with Sony’s BRAVIA XR A80K Series.</p><h4><strong>Key Features:</strong></h4><p><strong>Next generation picture and sound with Cognitive Intelligence</strong></p><p>See how real your entertainment becomes and experience immersive depth and lifelike picture quality, powered by Sony’s intelligent Cognitive Processor XR™. Revolutionary TV processing technology delivers enhanced contrast with detailed blacks and natural colors. Hundreds of thousands of individual on-screen elements are processed and remastered in the blink of an eye, boosting color, contrast, and clarity, bringing astounding realism to your content.</p><p><strong>More depth and texture with pure blacks and stunning highlights</strong></p><p>Feel the beauty of OLED contrast with pure blacks and lifelike brightness. XR OLED Contrast Pro technology, powered by the Cognitive Processor XR™, analyzes and enhances the picture in the same way the human eye focuses for immersive depth and realism resulting in ultra-detailed shadows and crisp, clean peak highlights. No more details overwhelmed by shadow or lost in blown-out highlights.</p><p><strong>A wide color spectrum for real-world shades and hues</strong></p><p>See colors that are natural and beautiful to the human eye. The Cognitive Processor XR™ enables Sony BRAVIA XR™ TVs to access billions of accurate colors and reproduce each shade with the subtle differences seen in the real world. XR Triluminos™ Pro further enhances the range of hues and saturation allowing for extremely precise details within textures and ensuring skin tones look completely natural – with the same accuracy as the human eye.</p><p><strong>The entertainment you love. With help from Google</strong></p><p>See 700,000+ movies and TV episodes, plus live TV, all in one place. Google TV™ brings your favorite content from across your apps and subscriptions and organizes them just for you. Searching is easy – just ask Google. Try saying, “Hey Google, find action movies” to search across your favorite apps.1</p><p><strong>Bring the cinematic experience home, enjoy included movies with BRAVIA CORE™</strong></p><p>With the BRAVIA CORE™ app, enjoy the latest Sony Pictures Entertainment (SPE) titles and the largest IMAX Enhanced collection. Use the included credits to choose from hundreds of the latest release movies to redeem. In addition, you’re subscribed to an amazing selection of movies to stream anytime and as many times as you like.2 BRAVIA CORE is the first in the industry to feature Pure Stream™ technology," achieving near lossless 4K UHD Blu-ray equivalent quality with streaming up to 80 Mbps delivering stunning visuals and expressive sound quality.3</p><p><strong>Enjoy immersive and engaging cinematic content as the creator intended</strong></p><p>See your favorite content the way it was always meant to be watched with a range of technologies that preserve the creator’s intent. Dolby Vision™ brings scenes ...<br /><br /></p>""",Sony,https://i5.walmartimages.com/asr/be131dfe-a855-414f-88e5-6094bd58a5e6.28f404269193c5f15f74702161c903c3.jpeg,5,1698,,,,,,,,,,,,,,,,,,,,,
518,1,1,"Sony A90J 55 Inch TV: BRAVIA XR OLED 4K Ultra HD Smart Google TV with Dolby Vision HDR and Alexa Compatibility (XR55A90J, 2021 Model) - (Open Box)","Sony A90J 55 Inch TV: BRAVIA XR OLED 4K Ultra HD Smart Google TV with Dolby Vision HDR and Alexa Compatibility (XR55A90J, 2021 Model) - (Open Box)",Sony,XR55A90J,EW1SNXR55A90JOB <br><br><br><br>,Sony,https://i5.walmartimages.com/asr/9ca6f470-a717-4c02-8e00-16cf379a8e92.2aea5a71d5c55c33a1e569d538116e12.jpeg,4.7,1799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,1,1,SAMSUNG 85-Inch Class QLED Q60B Series - 4K UHD Dual LED Quantum HDR Smart TV with an Additional 4 Year Coverage by Epic Protect (2022),SAMSUNG 85-Inch Class QLED Q60B Series - 4K UHD Dual LED Quantum HDR Smart TV with an Additional 4 Year Coverage by Epic Protect (2022),SAMSUNG,BNDL_QN85Q60BA-WARRANTY-5,"Samsung QN85Q60BAFXZA 85 NEO QLED 4K Smart TV - Quantum Processor and Technology - Dual LED - HDR - Supreme UHD Dimming - Motion Xcelerator - ALLM - Super Ultrawide GameView and Game Bar - AirSlim Design - Tizen - Universal Guide - Ambient Mode - Multiple Voice Assistants - Samsung TV Plus - Multi-View - SmartThings - Samsung Health - Video Call Support (Separate Camera Required) - Smart Hub - 3 HDMI (2.1) - 2 USB (2.0) - Ethernet - WiFi - Bluetooth - IP Control - Optical - Object Tracking Sound Lite - Adaptive Sound - 20W Stereo Speakers - eARC - SolarCell Remote - Filmmaker Mode - Q-Symphony - VESA 600 x 400 - (74.80""W x 13.60""D x 44.20""H) - (Titan Gray) with a 4 Year Coverage by Epic Protect in Addition to the Included Full Manufacturer Warranty. Intended for Residential Use Only""",Samsung,https://i5.walmartimages.com/asr/0873a225-fe66-4486-a52a-5b3345fb067d.66c6dd71b7892f8dbb9d08f4c2d76f2a.jpeg,NULL,1699.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,1,1,"JVC 32 Class HD (720P) LED TV (LT-32MAW200)""","JVC 32 Class HD (720P) LED TV (LT-32MAW200)""",JVC,LT-32MAW200,"<p>Thanks to HD screen resolution, your TV shows pictures more detailed than ever. With 720p screen quality, you will not miss any details in your content.</p><br>",JVC,https://i5.walmartimages.com/asr/11a1cdd1-57f9-428d-996b-928d1d6c2b39.aa644b1fedf7a30c78bec88f4317696d.jpeg,4.1,123.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,1,1,"RCA 40 Class HD (1080P) LED TV with Built-in DVD Player (RLDEDV4001)""","RCA 40 Class HD (1080P) LED TV with Built-in DVD Player (RLDEDV4001)""",RCA,RLDEDV4001,"<p>Looking for a TV with a built in DVD player This RCA 40 in. 1080p LED HDTV/DVD Combination delivers richer colors and more vivid details, bringing movies and TV programs to life. Dual built-in speakers add to your audio experience while the built-in DVD player adds convenience. Plus, you can seamlessly connect HDMI-compatible devices like a game console or a digital camcorder via its HDMI inputs. This combo TV DVD player will provide full-blown entertainment in a very small footprint.</p>",CURTIS INTERNATIONAL LTD,https://i5.walmartimages.com/asr/ba920997-4fc0-499a-8269-6d5c534d0be1_1.c56caff1b08733285917672eac149815.jpeg,4,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,1,1,"TCL 49 Class 4K Ultra HD (2160p) Dolby Vision HDR Roku Smart LED TV (49S517)""","TCL 49 Class 4K Ultra HD (2160p) Dolby Vision HDR Roku Smart LED TV (49S517)""",TCL,49S517,<p>Add this TCL 49 2160p Dolby Vision HDR Roku Smart LED TV 49S517 to your home. It has plenty of high-tech features, including Dolby Vision HDR technology, Wide Color Gamut with NBP Photon technology and full HD resolution. This ultra HD smart LED TV also has dual-band 802.11ac Wi-Fi and Ethernet capability and can stream tons of your favorite shows and movies. With HDMI and USB inputs," you have options as far as how to stream content. This TCL 49"" 2160p Dolby Vision HDR Roku Smart LED TV 49S517 is sure to give your home entertainment system a big boost. </p>""",TCL,https://i5.walmartimages.com/asr/9292c03e-a0df-411d-ad7c-03b24094d333_1.033f9db7ce3dacdca1006bc62d525869.jpeg,4.4,299.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,1,1,"SAMSUNG 65 Class 4K UHD 2160p LED Smart TV with HDR UN65NU6900""","SAMSUNG 65 Class 4K UHD 2160p LED Smart TV with HDR UN65NU6900""",SAMSUNG,UN65NU6900FXZA,"<p>Step up from Full HD with the clarity of the NU6900. Get 4X the resolution of Full HD, plus non-4K TV content is upscaled to 4K via a powerful UHD engine. This TV is a clear upgrade for your content. With PurColor, enjoy millions of shades of color fine tuned to create an incredibly vibrant picture. Enjoy stunning high dynamic range content including the latest HDR10+ content that adjusts picture quality scene by scene.</p>",SAMSUNG,https://i5.walmartimages.com/asr/7dd8047f-8345-4f1e-a5ba-98aeb70f71df_2.1b14cfc4cf6a067a31b45c292d79f757.jpeg,4.2,498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,1,1,"Hisense 55 Class Quantum 4K ULED (2160p) HDR10 Android Smart LED TV (55H8G)""","Hisense 55 Class Quantum 4K ULED (2160p) HDR10 Android Smart LED TV (55H8G)""",Hisense,55H8G,"4K ULED™ Take your picture from great to incredible. The picture quality of the H8G Quantum is driven by our exclusive ULED technologies, which drive the PQ enhancing algorithms that boost color, contrast, brightness, and motion. All are calibrated to work together in perfect harmony - to upgrade the performance of every pixel and create a picture that transforms your favorite entertainment into your Ultra‐new reality.",HISENSE,https://i5.walmartimages.com/asr/7d77372b-6222-45b7-83c0-f92025e63c09_2.8419c186d2a6bbcad0a0bc3f963dfeb7.jpeg,4.1,609.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,1,1,"LG 65 Class 4K UHD 2160P NanoCell Smart TV with HDR 65NANO81UNA 2020 Model""","LG 65 Class 4K UHD 2160P NanoCell Smart TV with HDR 65NANO81UNA 2020 Model""",LG,65NANO81ANA,"LG NanoCell TV Nano81 is powerful 4K LED TV. Enjoy 4K movies, sports and gaming. See lifelike picture of Nano Color. Enjoy wide viewing with Advanced Color Enhancer. Witness deep black and contrast made possible through the balanced lighting of Local Dimming. It's an experience backed by processor, connected home features and gaming tech that elevate the LED experience.",LG Electronics USA,https://i5.walmartimages.com/asr/295b9295-86c9-4379-aa68-989c548262e7.0d44788a87d1ac756d0917b97c2fc94b.jpeg,4.6,896.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,1,1,"Sony 85 Class XBR85X800H 4K UHD LED Android Smart TV HDR BRAVIA 800H Series""","Sony 85 Class XBR85X800H 4K UHD LED Android Smart TV HDR BRAVIA 800H Series""",Sony,XBR85X800H,"Step into a new world of 4K HDR color, contrast, and clarity. See beautiful pictures, rich with real world detail and texture, powered by our 4K HDR processor X1™. Enjoy expanded, vivid color with the TRILUMINOS™ Display for a more true-to-life picture. Sony’s Android TV with the Google Assistant makes life smart with access to your favorite content and smart home devices.",Sony,https://i5.walmartimages.com/asr/cc4161b5-eb0f-43c8-bfa5-ae0f35caa935_1.1560378a2dfe10e6577cc36dab665d4b.jpeg,4.4,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,1,1,"Norcent 24 Inch 720P HD LED Smart TV (N24H-S1) Build-in WebOS System, HDMI ARC USB Optical Ports, with Dolby and TTS Function","Norcent 24 Inch 720P HD LED Smart TV (N24H-S1) Build-in WebOS System, HDMI ARC USB Optical Ports, with Dolby and TTS Function",Norcent,N24H-S1,"Norcent 24 Inch 720P HD LED Smart TV (N24H-S1) Build-in WebOS System, HDMI ARC USB Optical Ports, with Dolby and TTS Function",Norcent,https://i5.walmartimages.com/asr/c4093730-d1f8-4182-97d8-50544f7b94df.f3caf44c8e823bacf2b3af7a44553169.jpeg,1,129.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,1,1,Supersonic 15.6 720p LED TV," AC/DC Compatible with RV/Boat""",Supersonic 15.6 720p LED TV," AC/DC Compatible with RV/Boat""",Supersonic,SC-1511,"Enjoy stunning picture quality and feel like you're right in the middle of the action with this Supersonic 15.6 in. LED TV. The HD-quality picture will assure that you get the best show possible. Plus, it is wall mountable for a sleek and convenient installation. The TV can also run on a 12-volt system so it can be used on an RV or boat, but will require a car cord that is sold separately)",Supersonic,https://i5.walmartimages.com/asr/55e2eb8a-e869-4289-b280-72cd4a7d9e90_1.846f453b1f92542ae4454ecf646bd641.jpeg,NULL,149.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,1,1,"Supersonic 19 Class HD (720P) LED TV (SC-1911) and Stanley TMR-EC3103T Tilt Wall Mount""","Supersonic 19 Class HD (720P) LED TV (SC-1911) and Stanley TMR-EC3103T Tilt Wall Mount""",Supersonic,8.19E+11,"No home is quite complete without an awesome home theater setup. Immerse yourself in the stunning HD quality of Supersonic's 19-inch 720p LED TV. AC/DC compatible with RVs/boats, this kit makes installation easier than ever by including the Stanley Tilt Wall Mount for TVs between 13 inches and 37 inches!",Supersonic,https://i5.walmartimages.com/asr/01db155d-321c-4769-ad7e-aa3a401ebbe0_1.6eb3318f67fd967bb1d4fbceb035e6c4.jpeg,4,196.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,1,1,"Supersonic SC-2416STV 24 Smart LED-LCD TV - HDTV - Black""","Supersonic SC-2416STV 24 Smart LED-LCD TV - HDTV - Black""",Supersonic,SC-2416STV,"<p>The Supersonic 24 In. Class 720p HD Smart DLED TV has better contrast, color display, and gaming compatibility than ever before. This TV sets the standard for picture sharpness. With built-in ATSC and NTSC systems and HDMI input compatibility, this TV takes your viewing experience to another level. It has Digital Noise Reduction to enhance the stereo sound. The screen has an anti-glare coating with multiple picture modes: standard, music, lightness, and user for experience specific viewing. The 2 x 3 watt stereo sound has multiple modes as well: standard, music, movie, sports, and user defined for a delightful experience. Other features include sleep timer, multi-language on-screen display, and a full-function remote. Multiple inputs allow for all types of sources, including 3 HDMI, AVI, headphones, 2 USB, and optical. All put together, Supersonic has delivered an outstanding TV value, ideal for home, office, or take it on vacation in your RV. It’s yours to enjoy!</p><p></p>","Supersonic, Inc",https://i5.walmartimages.com/asr/c5aae3f8-76c8-401f-949e-e05ddd03b096.cbb4a52b13132df75f4787d6f9c691d4.jpeg,5,198.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,1,1,"Restored SAMSUNG 43 Class 4K Crystal UHD 2160P LED Smart TV with HDR UN43TU7000 (Refurbished)""","Restored SAMSUNG 43 Class 4K Crystal UHD 2160P LED Smart TV with HDR UN43TU7000 (Refurbished)""",SAMSUNG,UN43TU7000BXZA,"<p>This is a refurbished product. It has been tested and inspected by the manufacturer or third-party refurbish supplier to function like new, with limited to no signs of wear. Get enhanced smart capabilities with the TU7000. Crystal Processor 4K automatically upscales your favorite movies, TV shows, and sports events to 4K. Smart TV powered by Tizen lets you find content and navigate streaming services easily. PurColor fine-tunes colors while HDR steps up to millions of shades of color that go beyond what HDTV can offer. And Edge LEDs with Contrast Enhancer uses intelligent backlighting to sharpen visuals and improve clarity.</p>",Samsung,https://i5.walmartimages.com/asr/cdc5ea12-a214-4601-a971-f4f692231685.03d49a2a3f4fb25f04d4c2250be7ddc2.jpeg,3.4,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,1,1,Westinghouse 32 Inch HD Smart Roku TV (2020 Model),Westinghouse 32 Inch HD Smart Roku TV (2020 Model),Westinghouse,WR32HX2019,"<p>High Definition (HD) Enjoy your entertainment with reduced motion-blur and a crisp picture.</p>
<p>Smart Home Technology Compatible with your Apple AirPlay, Apple HomeKit, Amazon Alexa, and Google Assistant-enabled devices.</p>
<p>Voice Search & Control Get to your entertainment even faster and voice control your streaming on the free Roku Mobile App!</p>
<p>Cast Your Content and Entertainment Share your videos, music, or photos from your device to your TV using your free Roku Mobile App or Apple AirPlay 2.</p>
<p>Private Listening Connect your headphones or earbuds to your free Roku Mobile App and listen as loud as you want without disturbing others!</p>
<p>Dolby Audio Provides crystal-clear audio with improved dialogue and enhanced loudness for a fuller audio mix.</p>
<p>All your entertainment in one place! Simple set-up & interface allows you to stream your favorite show, connect your antenna, switch to your game console or discover new things to watch—all from the Roku home screen.</p>
<p>Easy Setup With an easy guided setup, it’s simple to start streaming or watch TV with cable, satellite, or HDTV antenna.</p>",Westinghouse,https://i5.walmartimages.com/asr/b63f6bb0-ec2c-477e-b2c6-0213a4ebfeca.02e8594c320059b7696fe705cd0fd45f.jpeg,NULL,229.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,1,1,"VIZIO 32 1080p Smart LED TV D32X-D1 (2016)""","VIZIO 32 1080p Smart LED TV D32X-D1 (2016)""",VIZIO,NULL,"<ul><li>1. VIZIO Internet Apps Plus - Instantly enjoy the latest hit movies, TV shows, music and even more premium apps straight from the Internet to your TV.  </li><li>2. Full-Array LED Backlight - Distributes LEDs behind the entire screen delivering superior light uniformity and picture performance.  </li><li>3. Built-in Wi-Fi - Connect with high-speed wireless for easy, clutter-free access to VIZIO Internet Apps Plus.  </li><li>4. New, Modern Design - A new base design combined with a slim frame makes the new D-series a perfect upgrade to any room.  </li><li>5. 1080p Full HD resolution - Enjoy high-definition TV with a crystal-clear picture. </li></ul>Size:<strong>32</strong>  |  Style:<strong>LED Smart TV</strong> The all-new 2016 D-series Full-Array LED 32? (31.50? diag.) Smart TV has arrived. Featuring a new", modern design, brilliant picture quality, and faster, easier-to-use smart TV experience, the all-new D-series brings you premium HD entertainment at an incredible value. Built-in high-speed Wi-Fi gets you connected in a snap, and with the hottest apps to choose from like Netflix,  iHeartRadio, Hulu Plus, Spotify, YouTube and more1. Enjoying what you want, when you want it is easier than ever before. Plus, you get brilliant picture quality using the latest advanced technologies - like Full-Array LED backlighting delivering superior light uniformity and picture performance. VIZIO D-series: Incredible picture, unbeatable value. 1High-speed/Broadband Internet service," app subscription and access equipment are required and not provided by VIZIO.""",NULL,https://i5.walmartimages.com/asr/1930fa0f-1c11-4f3c-803a-8ea4556ec29b_1.195093149b4db7ad10eb3ffc322cfc11.jpeg,5,269.99,,,,,,,,,,,,,,,,,,,,,,,,,,
534,1,1,"Restored SAMSUNG 50 Class 4K UHD (2160p) Smart LED TV UN50TU7000BXZA (Refurbished)""","Restored SAMSUNG 50 Class 4K UHD (2160p) Smart LED TV UN50TU7000BXZA (Refurbished)""",SAMSUNG,UN50TU7000BXZA,"<p>This is a refurbished product. It has been tested and inspected by the manufacturer or third-party refurbish supplier to function like new, with limited to no signs of wear. All refurbished TVs. Get enhanced smart capabilities with the TU7000. Crystal Processor 4K automatically upscales your favorite movies, TV shows and sports events to 4K. Smart TV powered by Tizen lets you find content and navigate streaming services easily. PurColor fine tunes colors while HDR steps up to millions of shades of color that go beyond what HDTV can offer. And Edge LEDs with Contrast Enhancer use intelligent backlighting to sharpen visuals and improve clarity. </p>",SAMSUNG,https://i5.walmartimages.com/asr/cdc5ea12-a214-4601-a971-f4f692231685.03d49a2a3f4fb25f04d4c2250be7ddc2.jpeg,2.8,278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,1,1,"VIZIO D32F-E1 D-SERIES - 32 CLASS (31.5"" VIEWABLE) LED TV""","VIZIO D32F-E1 D-SERIES - 32 CLASS (31.5"" VIEWABLE) LED TV""",VIZIO,NULL,<ul><li>32 LED panel With a 1920 x 1080 Full HD resolution  </li><li>True 16:9 aspect ratio View your movies as the director intended  </li><li>Wide 178-degree vertical and 178-degree horizontal angles See a clear picture from anywhere in the room  </li><li>Built-in digital tuner Watch digital broadcasts, including HDTV programs where available  </li><li>HDMI Inputs: 2 Enjoy a superior HD experience with HDMI," the one cable audio/video solution 31.50"" screen measured diagonally from corner to corner Wall-mountable Built-in WiFi </li></ul><p>VIZIO D32f-E1 - 32"" Class (31.5"" viewable) - D-Series LED TV - Smart TV - 1080p (Full HD) 1920 x 1080 - full array<br /><br />VIZIO D series 32"" full-array LED Smart HDTV delivers vivid picture quality and an easy-to-use Smart TV experience at an incredible value. Full-array LED backlighting delivers exceptional light uniformity and picture performance.<br /><br />WHAT'S IN THE BOX<br />VIZIO D32f-E1<br />VIZIO XRT122 remote control<br />Stand </p>""",NULL,https://i5.walmartimages.com/asr/045c20b4-8776-4d2e-93a5-72a7ece27795_1.0a44a044017c745a7566ca57546a58e3.jpeg,4.4,309.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,1,1,"VIZIO 55 Class V-Series 4K LED HDR Smart TV NEW 2023 (Online Only) V555M-K01""","VIZIO 55 Class V-Series 4K LED HDR Smart TV NEW 2023 (Online Only) V555M-K01""",VIZIO,V555M-K01,"Celebrate VIZIO’s 20th Anniversary with the new VIZIO V-Series 4K Dolby Vision HDR Smart TV V555M-K01 - the first 4K TV with ultra-fast tri-band Wi-Fi 6E built in. America’s Smart TV allows you to access millions of movies, shows, sports, news, free channels, and more in seconds. New features include smoother gaming, faster speeds, and Bluetooth headphone capability optimized with built-in streaming. Smart. Fast. It’s 4K for all.",Vizio,https://i5.walmartimages.com/asr/c02a4b7b-839e-4a0a-a830-c54d4b8590ac.10af99128a4aefd47b1332d54bfaefc7.jpeg,4.5,358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
